Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
1,1747340400483,15/05/2025 20:20,1747351200483,3.5,16/05/2025 02:20,225485,4,task-i1kz,,46229784,BLINDED,13432449,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x800,1280x639,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747340421972,15/05/2025 20:20,1747351221972,3.5,16/05/2025 02:20,225485,4,task-i1kz,,46229784,BLINDED,13432449,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x800,1280x639,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,25960.099999904633,25944.2,25960.099999904633,25960.099999904633,25944.2,25960.099999904633,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747340421975,15/05/2025 20:20,1747351221975,3.5,16/05/2025 02:20,225485,4,task-i1kz,,46229784,BLINDED,13432449,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x800,1280x639,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,16393.4,25944.2,25960.800000000003,16393.4,25944.2,25960.800000000003,1,9567.400000000001,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747340421976,15/05/2025 20:20,1747351221976,3.5,16/05/2025 02:20,225485,4,task-i1kz,,46229784,BLINDED,13432449,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x800,1280x639,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,25310.8,25944.2,25960.800000000003,25310.8,25944.2,25960.800000000003,1,650.0000000000036,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747340421981,15/05/2025 20:20,1747351221981,3.5,16/05/2025 02:20,225485,4,task-i1kz,,46229784,BLINDED,13432449,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x800,1280x639,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,24.799999999999272,16.399999999997817,24.799999999999272,24.799999999999272,16.399999999997817,24.799999999999272,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747340421990,15/05/2025 20:20,1747351221990,3.5,16/05/2025 02:20,225485,4,task-i1kz,,46229784,BLINDED,13432449,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x800,1280x639,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,17.900000000001455,16.80000000000291,17.900000000001455,17.900000000001455,16.80000000000291,17.900000000001455,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747340423410,15/05/2025 20:20,1747351223410,3.5,16/05/2025 02:20,225485,4,task-i1kz,,46229784,BLINDED,13432449,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x800,1280x639,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1421.8000000476823,1416.699999999997,1421.8000000476823,1421.8000000476823,1416.699999999997,1421.8000000476823,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747340423412,15/05/2025 20:20,1747351223412,3.5,16/05/2025 02:20,225485,4,task-i1kz,,46229784,BLINDED,13432449,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x800,1280x639,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,22900,,,,,,,,,,,,,,
1,1747486673788,17/05/2025 12:57,1747497473788,3.5,17/05/2025 18:57,225485,4,task-i1kz,,46275498,BLINDED,13447428,,live,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,376x835,375x697,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747486695538,17/05/2025 12:58,1747497495538,3.5,17/05/2025 18:58,225485,4,task-i1kz,,46275498,BLINDED,13447428,,live,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,376x835,375x697,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,21768.999999976157,21760.800000000003,21768.999999976157,21768.999999976157,21760.800000000003,21768.999999976157,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747486695542,17/05/2025 12:58,1747497495542,3.5,17/05/2025 18:58,225485,4,task-i1kz,,46275498,BLINDED,13447428,,live,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,376x835,375x697,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,7937.6,21760.800000000003,21769.100000000002,7937.6,21760.800000000003,21769.100000000002,1,13831.500000000002,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747486695543,17/05/2025 12:58,1747497495543,3.5,17/05/2025 18:58,225485,4,task-i1kz,,46275498,BLINDED,13447428,,live,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,376x835,375x697,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,21344,21760.800000000003,21769.100000000002,21344,21760.800000000003,21769.100000000002,1,425.1000000000022,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747486695547,17/05/2025 12:58,1747497495547,3.5,17/05/2025 18:58,225485,4,task-i1kz,,46275498,BLINDED,13447428,,live,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,376x835,375x697,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,16.400000000001455,8.200000000000728,16.400000000001455,16.400000000001455,8.200000000000728,16.400000000001455,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747486695550,17/05/2025 12:58,1747497495550,3.5,17/05/2025 18:58,225485,4,task-i1kz,,46275498,BLINDED,13447428,,live,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,376x835,375x697,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,13.499999976156687,8.5,13.499999976156687,13.499999976156687,8.5,13.499999976156687,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747486696684,17/05/2025 12:58,1747497496684,3.5,17/05/2025 18:58,225485,4,task-i1kz,,46275498,BLINDED,13447428,,live,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,376x835,375x697,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1138.9999999761567,1133.5999999999985,1138.9999999761567,1138.9999999761567,1133.5999999999985,1138.9999999761567,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747486696687,17/05/2025 12:58,1747497496687,3.5,17/05/2025 18:58,225485,4,task-i1kz,,46275498,BLINDED,13447428,,live,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,376x835,375x697,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,22828,,,,,,,,,,,,,,
1,1747684151144,19/05/2025 19:49,1747694951144,3.5,20/05/2025 01:49,225485,4,task-i1kz,,46317788,BLINDED,13458610,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Instagram 379.0.0.26.81,390x844,390x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747684187729,19/05/2025 19:49,1747694987729,3.5,20/05/2025 01:49,225485,4,task-i1kz,,46317788,BLINDED,13458610,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Instagram 379.0.0.26.81,390x844,390x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,36572,36562,36572,36572,36562,36572,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747684187736,19/05/2025 19:49,1747694987736,3.5,20/05/2025 01:49,225485,4,task-i1kz,,46317788,BLINDED,13458610,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Instagram 379.0.0.26.81,390x844,390x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,22251,36562,36572,22251,36562,36572,0,14321,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747684187738,19/05/2025 19:49,1747694987738,3.5,20/05/2025 01:49,225485,4,task-i1kz,,46317788,BLINDED,13458610,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Instagram 379.0.0.26.81,390x844,390x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,35983,36562,36572,35983,36562,36572,1,589,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747684187744,19/05/2025 19:49,1747694987744,3.5,20/05/2025 01:49,225485,4,task-i1kz,,46317788,BLINDED,13458610,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Instagram 379.0.0.26.81,390x844,390x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,43,43,43,43,43,43,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747684230790,19/05/2025 19:50,1747695030790,3.5,20/05/2025 01:50,225485,4,task-i1kz,,46317788,BLINDED,13458610,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Instagram 379.0.0.26.81,390x844,390x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,43032,43015,43032,43032,43015,43032,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747684230797,19/05/2025 19:50,1747695030797,3.5,20/05/2025 01:50,225485,4,task-i1kz,,46317788,BLINDED,13458610,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Instagram 379.0.0.26.81,390x844,390x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,42276,43015,43032,42276,43015,43032,1,756,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747684230804,19/05/2025 19:50,1747695030804,3.5,20/05/2025 01:50,225485,4,task-i1kz,,46317788,BLINDED,13458610,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Instagram 379.0.0.26.81,390x844,390x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,45,45,45,45,45,45,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
9,1747684233369,19/05/2025 19:50,1747695033369,3.5,20/05/2025 01:50,225485,4,task-i1kz,,46317788,BLINDED,13458610,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Instagram 379.0.0.26.81,390x844,390x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,5,continue,,2557,2540,2557,2557,2540,2557,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
10,1747684233371,19/05/2025 19:50,1747695033371,3.5,20/05/2025 01:50,225485,4,task-i1kz,,46317788,BLINDED,13458610,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Instagram 379.0.0.26.81,390x844,390x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,82185,,,,,,,,,,,,,,
1,1747686025080,19/05/2025 20:20,1747696825080,3.5,20/05/2025 02:20,225485,4,task-i1kz,,46318467,BLINDED,13458770,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Instagram 380.0.0.30.73,390x844,390x687,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747686080999,19/05/2025 20:21,1747696880999,3.5,20/05/2025 02:21,225485,4,task-i1kz,,46318467,BLINDED,13458770,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Instagram 380.0.0.30.73,390x844,390x687,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,55911,55895,55911,55911,55895,55911,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747686081004,19/05/2025 20:21,1747696881004,3.5,20/05/2025 02:21,225485,4,task-i1kz,,46318467,BLINDED,13458770,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Instagram 380.0.0.30.73,390x844,390x687,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,41183,55895,55911,41183,55895,55911,0,14728,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747686081005,19/05/2025 20:21,1747696881005,3.5,20/05/2025 02:21,225485,4,task-i1kz,,46318467,BLINDED,13458770,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Instagram 380.0.0.30.73,390x844,390x687,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,53150,55895,55911,53150,55895,55911,1,2761,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747686081012,19/05/2025 20:21,1747696881012,3.5,20/05/2025 02:21,225485,4,task-i1kz,,46318467,BLINDED,13458770,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Instagram 380.0.0.30.73,390x844,390x687,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,40.000000000007276,39,40.000000000007276,40.000000000007276,39,40.000000000007276,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747686108448,19/05/2025 20:21,1747696908448,3.5,20/05/2025 02:21,225485,4,task-i1kz,,46318467,BLINDED,13458770,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Instagram 380.0.0.30.73,390x844,390x687,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,27422,27405,27422,27422,27405,27422,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747686108452,19/05/2025 20:21,1747696908452,3.5,20/05/2025 02:21,225485,4,task-i1kz,,46318467,BLINDED,13458770,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Instagram 380.0.0.30.73,390x844,390x687,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,26893,27405,27422,26893,27405,27422,1,529,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747686108457,19/05/2025 20:21,1747696908457,3.5,20/05/2025 02:21,225485,4,task-i1kz,,46318467,BLINDED,13458770,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Instagram 380.0.0.30.73,390x844,390x687,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,41,41,41,41,41,41,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
9,1747686110059,19/05/2025 20:21,1747696910059,3.5,20/05/2025 02:21,225485,4,task-i1kz,,46318467,BLINDED,13458770,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Instagram 380.0.0.30.73,390x844,390x687,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,5,continue,,1602,1581,1602,1602,1581,1602,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
10,1747686110061,19/05/2025 20:21,1747696910061,3.5,20/05/2025 02:21,225485,4,task-i1kz,,46318467,BLINDED,13458770,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Instagram 380.0.0.30.73,390x844,390x687,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,84947,,,,,,,,,,,,,,
1,1747684397584,19/05/2025 19:53,1747695197584,3.5,20/05/2025 01:53,225485,4,task-i1kz,,46317903,BLINDED,13458620,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Instagram 380.0.0.30.73,390x844,390x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747684424798,19/05/2025 19:53,1747695224798,3.5,20/05/2025 01:53,225485,4,task-i1kz,,46317903,BLINDED,13458620,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Instagram 380.0.0.30.73,390x844,390x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,27210,27193,27210,27210,27193,27210,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747684424808,19/05/2025 19:53,1747695224808,3.5,20/05/2025 01:53,225485,4,task-i1kz,,46317903,BLINDED,13458620,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Instagram 380.0.0.30.73,390x844,390x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,12167,27193,27210,12167,27193,27210,1,15043,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747684424809,19/05/2025 19:53,1747695224809,3.5,20/05/2025 01:53,225485,4,task-i1kz,,46317903,BLINDED,13458620,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Instagram 380.0.0.30.73,390x844,390x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,26547,27193,27210,26547,27193,27210,1,663,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747684424816,19/05/2025 19:53,1747695224816,3.5,20/05/2025 01:53,225485,4,task-i1kz,,46317903,BLINDED,13458620,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Instagram 380.0.0.30.73,390x844,390x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,44,44,44,44,44,44,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747684424819,19/05/2025 19:53,1747695224819,3.5,20/05/2025 01:53,225485,4,task-i1kz,,46317903,BLINDED,13458620,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Instagram 380.0.0.30.73,390x844,390x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,4,4,4,4,4,4,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747684427296,19/05/2025 19:53,1747695227296,3.5,20/05/2025 01:53,225485,4,task-i1kz,,46317903,BLINDED,13458620,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Instagram 380.0.0.30.73,390x844,390x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2468,2452,2468,2468,2452,2468,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747684427298,19/05/2025 19:53,1747695227298,3.5,20/05/2025 01:53,225485,4,task-i1kz,,46317903,BLINDED,13458620,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Instagram 380.0.0.30.73,390x844,390x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,29671,,,,,,,,,,,,,,
